read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
d5bfb739-d4f3-4b5e-8d58-f184e9790151	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83b81915-6bcb-41d8-b8e7-723ba2f5f1e5	Cassette_50Q_CRE_Neo	-	2780	3139	19	376	4	6	353	351	0.994334	0.966942	650	0.875931
9f679ffe-9033-4bba-9db9-2b19c94b8a9e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0e1d9df1-46e1-426c-bcd8-7e0e2b33debf	Cassette_50Q_CRE_Neo	-	1434	3139	0	1674	11	42	1663	1636	0.983764	0.95338	2914	0.977086
9d19bded-ea69-4246-b20c-d6003ccc4b3f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c1af1c48-40b8-43e7-bfc4-7e433439d55c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c131145f-0516-4891-8cd4-e5752fc3f8d0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ea8eb6b1-aea5-4387-bdbe-2fa64d20fd2b	Cassette_50Q_CRE_Neo	+	432	3138	28	2702	36	68	2638	2592	0.982563	0.945295	4544	0.971997
0aa9626a-ae37-49d4-a5eb-ff9ef14f250a	Cassette_50Q_CRE_Neo	+	444	3139	31	2682	17	61	2634	2603	0.988231	0.959808	4738	0.977365
ca5c3e78-e698-4875-8e73-b8532f023f6d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8dff7698-888b-426f-b994-3c41a5939c55	Cassette_50Q_CRE_Neo	+	432	2666	27	2219	18	60	2174	2136	0.982521	0.94849	3764	0.979279
be964af9-0dad-4090-874c-ebdbc4e4707e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f574c273-9a3c-4713-a15d-9e8543d3c982	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
052ad7a3-1d44-41b2-a968-ae16183003ad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c487f735-9fbd-456a-aa61-c92a8edaeb6d	Cassette_50Q_CRE_Neo	+	1193	1362	27	194	0	2	167	165	0.988024	0.976331	310	0.673387
2e2224c8-a4c9-4ad1-87bc-c076b245ffc2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6b4cad2-05a4-4cc4-9731-cfedf28b6397	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3782fe15-1bca-47eb-9fa1-dcd87dd0adf9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7b328e59-8f62-49ef-a6e4-f439671f75b4	Cassette_50Q_CRE_Neo	+	432	3139	29	2683	30	83	2624	2591	0.987424	0.946657	4584	0.972572
6dddb8c0-9917-4d3a-8c99-d11778a5ae95	Cassette_50Q_CRE_Neo	-	432	3139	13	2683	45	82	2625	2576	0.981333	0.936047	4414	0.96935
7e0a5359-1d47-4491-89f9-26075a739b34	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6f59ea3a-d49a-48f3-a9b9-43b9c17568b6	Cassette_50Q_CRE_Neo	-	2721	3139	1	407	2	14	404	394	0.975248	0.938095	684	0.928736
d5175eb3-3a80-4f1b-8978-601bf9771fdb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7f7de45e-43bf-4c02-90ae-02522e36fe96	Cassette_50Q_CRE_Neo	+	2444	3034	32	624	6	4	586	580	0.989761	0.973154	1088	0.939103
0209ccf6-f9f8-4642-b547-2410e78d0d79	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c41c371-73e5-4c55-99bc-7949480a262c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
617bb654-4111-4feb-946e-a29da6daf5ea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
231a140b-aa57-4d00-978b-6a111dd8588c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf929b90-594f-4956-be19-9a4554b8aa8e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d7d5e81-c51f-48a5-89ab-a4ddc4316813	Cassette_50Q_CRE_Neo	+	432	2813	27	2372	27	63	2318	2280	0.983607	0.946844	3992	0.976823
0698fb1b-1dae-4cbd-99b3-ac13f500600d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06beb2e1-6dab-4971-a6ab-e5d58e6d062c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
480528bc-f094-44bd-ae89-fbe0a599887a	Cassette_50Q_CRE_Neo	+	2740	3125	28	391	1	23	362	362	1	0.937824	624	0.925831
5b3dd823-b8ff-4e0d-91cb-245eb880da20	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
efe959a7-72f1-4cbf-af66-b8c1fbd34d1b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
130e3a38-164a-40a9-ab48-78c2a970da85	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0fb23da1-da16-4cf0-889b-f080a2cfdbf7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61b1face-3215-4969-869d-e1e4e1e9a0b8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9afac42-6c10-4880-8346-3a6e7932d6b6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b359c707-fbcc-474c-a25d-2296a479f998	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f98de2a-29cf-472c-a50b-b2829f7e39f4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13c0b145-81a1-4567-b37a-ef83b0a0917f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9f50ec3-15dc-49ff-911b-77309c1cc867	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a9dbdc5-ac5d-4a18-a551-0bd6a2d609ac	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
066b8df5-9595-4c22-8eba-f9933d1295ba	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7748abac-bb08-4bb0-8122-d35830ec49f7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3efe28ef-b42f-4c21-88f9-32044f38342a	Cassette_50Q_CRE_Neo	+	2886	3118	29	257	1	5	227	227	1	0.974249	418	0.883268
6cbeb3e9-a9b7-40b8-bcc9-68da2ae081d5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3b7addd5-196d-422f-b2ab-0f9b93a4c9e9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c89cefec-9e1b-4ac2-8bb0-c65fc7c8cfc2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ce346073-7c5d-499a-932e-699591f984e4	Cassette_50Q_CRE_Neo	-	444	3139	2	2624	16	89	2606	2557	0.981197	0.943194	4460	0.982284
f463cf82-1597-4f8c-ba77-d3f10780c389	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
921dfa27-0e29-419c-ac21-9855c89a5114	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27ebe89d-4525-47d1-aea7-d3c1df57485f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16ce0767-34c4-407c-b8c2-7557cf4561d9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f37d8c91-bdaf-4c06-8a68-89240d0b0b0e	Cassette_50Q_CRE_Neo	+	440	3128	36	2687	32	69	2619	2573	0.982436	0.945956	4476	0.974693
3825b7a0-80af-48b5-85af-4af73507117f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1c285f2-6a1b-4eec-8b74-66e1f70f9502	Cassette_50Q_CRE_Neo	+	1686	3132	27	1455	15	33	1413	1387	0.981599	0.94935	2458	0.959918
7b874be5-1cf4-47bb-9781-ee41d7f9090f	Cassette_50Q_CRE_Neo	-	2068	3139	2	1052	11	32	1039	1017	0.978826	0.939926	1736	0.960259
6e33185f-ee6d-4aff-8e80-5fff20480d2e	Cassette_50Q_CRE_Neo	+	432	3128	32	2672	17	73	2623	2593	0.988563	0.955769	4654	0.976545
86ff9b19-6a2f-4daf-a9ab-0a360b110a00	Cassette_50Q_CRE_Neo	-	444	3139	1	2660	16	52	2643	2600	0.983731	0.959056	4696	0.983259
4e50328c-865e-4979-ad59-8e8a2dbe7e98	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43119242-981d-4669-b045-a6fe287e29cb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3e459a24-cfb9-4af5-8811-879c0b118d14	Cassette_50Q_CRE_Neo	-	444	3139	2	2640	24	81	2614	2583	0.988141	0.949982	4576	0.979393
5cfd2c81-c379-4e15-b810-73ac50b69c8e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4a194d7a-2c13-4eab-8889-2de84ebd9c1e	Cassette_50Q_CRE_Neo	+	2541	3128	1	578	10	20	567	560	0.987654	0.938023	964	0.980969
5fa0bdce-2e8e-4abb-b6d3-abc20415ba17	Cassette_50Q_CRE_Neo	+	1631	2020	26	412	1	4	385	376	0.976623	0.964103	686	0.912322
744c596f-3a95-441a-8ac4-22876b241116	Cassette_50Q_CRE_Neo	+	432	1229	31	816	8	20	777	761	0.979408	0.945342	1322	0.936145
2ae9818d-4f4b-439f-8ea7-11858db78e26	Cassette_50Q_CRE_Neo	-	443	1363	0	799	2	123	797	786	0.986198	0.852495	1259	0.892497
25f541db-13bf-4495-83d2-71364f2f3697	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1166fee6-a751-4e32-b845-17ec964cf277	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7a89a0b-03d4-44e4-8e71-8dbf98a363bb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac960dda-7dde-45be-89cb-05b177c9b29a	Cassette_50Q_CRE_Neo	-	1226	3139	1	1891	22	45	1868	1835	0.982334	0.94832	3220	0.974948
2bf3214f-0233-4924-85e0-1258ac9e6ddb	Cassette_50Q_CRE_Neo	+	2155	3124	28	995	10	12	957	943	0.985371	0.963228	1718	0.957
8295280a-3f44-438e-985b-876d70d3fbd7	Cassette_50Q_CRE_Neo	-	2050	3139	0	1072	6	23	1066	1048	0.983114	0.957078	1882	0.969091
5e47670b-668a-4cef-88de-b8cce2f9ee9d	Cassette_50Q_CRE_Neo	-	436	3139	14	2682	38	73	2630	2590	0.984791	0.944911	4522	0.971555
9b54f9e9-519b-4f71-bea6-fd9c3c12c7a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5aa04ab5-f4c2-47c5-b859-5d98a403722d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59740188-d792-4025-9305-fa35666c071b	Cassette_50Q_CRE_Neo	-	1903	3139	2	1227	16	27	1209	1190	0.984285	0.950479	2094	0.964884
40fe857c-150e-458d-8133-242a3de990ea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f3d4e0a4-9c00-4f76-841d-e7ee398991ee	Cassette_50Q_CRE_Neo	-	1308	3139	1	1813	28	47	1784	1757	0.984865	0.945132	3076	0.969565
eba8a0da-831f-491c-b25e-d59710ef755c	Cassette_50Q_CRE_Neo	+	432	3139	27	2719	35	50	2657	2610	0.982311	0.95186	4610	0.971836
b7b3e7d3-85f4-4ceb-bf48-299b2258d1ba	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ab17427d-3e07-4256-9dfa-19d50eee9bae	Cassette_50Q_CRE_Neo	+	779	3139	0	2337	24	47	2313	2263	0.978383	0.949245	3984	0.983837
096840b9-3ca5-4243-a04a-cad7e8bdbfdb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
123c4624-63dc-4580-b5b4-926f011ded3a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a264ae11-4d6d-47ea-88a0-94deaa084b72	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e97be9ef-ab16-4586-b909-a8d4b71af770	Cassette_50Q_CRE_Neo	+	2166	3139	27	977	10	33	940	925	0.984043	0.940997	1596	0.948537
8f7fb827-6163-45ed-bd33-0ba0197b276c	Cassette_50Q_CRE_Neo	+	432	3139	28	2695	26	66	2641	2603	0.985611	0.952433	4618	0.974898
cac9971f-33ab-4837-8016-0cdaacef6b5c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14bcd4be-e7be-4a02-814c-7635333b11c6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7842044f-ff40-4c08-a539-ae7a601dba91	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a249b946-da34-43b0-b1c9-1de16e84e428	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f413bfc7-37ce-455c-b809-9ef6a42f2fd3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
abc8fe0a-8a3f-49c2-bd2f-672d97e6eb53	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3e6e6ea5-9831-4118-a361-20a09194a4fb	Cassette_50Q_CRE_Neo	+	432	3139	29	2703	18	51	2656	2626	0.988705	0.96367	4794	0.977189
c1a91ea8-15bd-4336-a22c-2acc2fb79b86	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9f8fa22-ce29-4362-bda2-ade86895e076	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c17d58bc-617b-429b-a7aa-02440d33d8bb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a85b443-6e3f-47a7-a8a6-e1a1f6367ed8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
355c7e9f-dcd1-41d0-a0f2-7ee4ee402066	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee85159a-336b-41d8-8074-e00e14476462	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
357bbcca-f0a3-4723-a6d1-1a340558b525	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
457bdcda-2983-4955-8551-fe5659808992	Cassette_50Q_CRE_Neo	+	2472	3074	22	639	20	5	597	593	0.9933	0.953376	1076	0.929907
699315d1-2fd1-4b2a-b7ac-8e095762dd74	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d5518f3c-da01-436b-ba31-c1107cc934e4	Cassette_50Q_CRE_Neo	+	436	3138	28	2681	17	66	2636	2605	0.98824	0.958073	4696	0.977745
4569aa37-9841-4480-91b7-22e2d27a39d9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5e776e2b-be21-4e5d-b27a-7abfe4ad90c2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75c4acff-0940-41b8-9585-38d5f9d50d6d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0088a9b1-0c1a-4bbc-b2c1-2a04889aa747	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e0669c72-3cef-4b64-a2df-6888e267a472	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a192ecdd-0000-415e-a9fe-5a4a398e3f77	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1a4b7bf-d850-424b-be54-b16cf571ad8d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61f3d79a-939d-4f05-b2d5-a35910f3d99e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
402d9ad3-f992-4f56-9650-927a87e43f59	Cassette_50Q_CRE_Neo	-	2845	3139	0	302	10	2	292	282	0.965753	0.927632	468	0.887538
af106f4b-ad3c-4670-a142-291373961eaf	Cassette_50Q_CRE_Neo	+	432	3080	28	2644	28	60	2588	2536	0.979907	0.947683	4464	0.973664
e9b41aae-5360-41df-8ece-a49af1a53a23	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11456121-155a-490c-ac52-69573db377fb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f74a6565-36da-4592-9ba7-60a4330b9dcf	Cassette_50Q_CRE_Neo	+	436	3137	31	2695	27	64	2637	2610	0.989761	0.956745	4694	0.972704
d373ee77-43a3-4be0-8f0b-44e7499d1c41	Cassette_50Q_CRE_Neo	-	2215	3139	0	918	6	12	912	893	0.979167	0.960215	1614	0.964059
802759c4-77ab-4606-afb8-6a597028f8ce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5635f5f2-b590-4b3f-a084-f5143df9b3f8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90dc23d7-0ce6-4868-923f-9cfdd6840798	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16a9c99e-e851-43b6-816c-b616259c7524	Cassette_50Q_CRE_Neo	-	1092	2856	0	1735	21	50	1714	1686	0.983664	0.944538	2938	0.971655
5cc3e88c-cdd3-4ece-a2a6-addcd918b7dc	Cassette_50Q_CRE_Neo	+	501	1362	58	848	4	75	786	769	0.978372	0.889017	1249	0.845161
63323e44-6798-4bc2-af11-906183b48b05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6fdd7c4b-d925-4026-981a-969709569e1a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1763cbdd-3565-46af-8d04-1136e6e827fc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
648745c4-b3be-46d1-a0ea-dc91bf545253	Cassette_50Q_CRE_Neo	+	1927	3139	34	1241	10	15	1197	1186	0.99081	0.97054	2214	0.955307
9783aa35-4b30-40ae-b7b1-7a3f49e36aec	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3def758a-6046-49e9-8dad-f6f42c7d0ad8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7aa1ca44-207c-4e49-ab42-5445df0366bc	Cassette_50Q_CRE_Neo	-	437	1217	12	682	9	119	661	652	0.986384	0.826362	984	0.928371
ed8cda28-cb36-4485-b012-e46732531613	Cassette_50Q_CRE_Neo	-	2351	3139	12	787	9	22	766	745	0.972585	0.934755	1268	0.941032
adb96e83-76a6-40ac-8fb3-9448829b54c0	Cassette_50Q_CRE_Neo	-	432	3137	14	2652	17	84	2621	2579	0.983976	0.947465	4524	0.97762
8d600f66-1658-436b-bb8c-938de5c4f1d9	Cassette_50Q_CRE_Neo	-	432	3139	16	2655	20	88	2619	2578	0.984345	0.945361	4476	0.97651
80fc229e-5faa-4935-84ae-8335e614c563	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b7b56f32-9cf3-45d6-b454-b47305ad58f4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13eccbf8-67d0-409f-8f9d-b0f3a2a25a2f	Cassette_50Q_CRE_Neo	-	2860	3139	0	266	2	15	264	264	1	0.939502	466	0.913495
f9884a15-9b61-47c7-84ae-6211896bb4c0	Cassette_50Q_CRE_Neo	-	434	2757	16	2314	33	58	2265	2235	0.986755	0.948642	3920	0.977135
f03e7d33-2956-4dc7-9724-d304a9b219cf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64a38458-0849-4e6d-afd6-7ff2845580bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5e66cf90-7e38-4d06-aba4-3cdd3bc9d47e	Cassette_50Q_CRE_Neo	+	2452	2998	31	573	1	5	541	539	0.996303	0.985375	1038	0.944154
b033248f-32ad-4a0b-8c04-887170c19491	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4398c9c7-1a9c-4d69-80f5-3f6ee2420d0f	Cassette_50Q_CRE_Neo	-	454	3139	2	2645	28	70	2615	2593	0.991587	0.955769	4658	0.978302
aae71cf1-d66b-42a4-a315-f446a1955d8f	Cassette_50Q_CRE_Neo	+	513	3126	58	2590	19	100	2513	2477	0.985675	0.941109	4360	0.969522
a2680bc5-cc09-4cb0-affb-0f41848ba7ce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1b45aee8-12c0-45b1-b760-23908ad589af	Cassette_50Q_CRE_Neo	-	2742	3139	15	409	9	12	385	381	0.98961	0.938424	648	0.881007
b5a0de44-8ab9-4530-a522-e492e0a5e1ba	Cassette_50Q_CRE_Neo	+	432	3139	30	2689	24	72	2635	2605	0.988615	0.953863	4674	0.974122
613d2648-7718-4acd-aac3-9bad167d5d9e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85432d6a-54ed-405d-be17-95da6c5345f3	Cassette_50Q_CRE_Neo	-	1616	3139	0	1496	10	37	1486	1466	0.986541	0.956295	2630	0.975706
444e2f1c-d54e-439f-818a-700144079dfd	Cassette_50Q_CRE_Neo	+	513	3139	58	2614	30	100	2526	2482	0.982581	0.934488	4252	0.961553
95aa610a-7a52-4813-9415-4b41da8b77a5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac4d6199-02bf-4f23-84ba-5643dbe44b5a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
473e7e7b-d127-47ef-80cb-42e749904127	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a683d8e-cfa8-4be4-a0e6-9170ced2c5ef	Cassette_50Q_CRE_Neo	-	1255	3139	15	1883	22	38	1846	1819	0.985374	0.954355	3218	0.965986
af12202b-3e67-4b23-8119-1f42b7a7f79f	Cassette_50Q_CRE_Neo	-	1777	3139	0	1354	20	28	1334	1315	0.985757	0.95152	2318	0.965268
c38cdfad-8e83-44ff-905d-0c2c3ed2396b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9892efd-b838-482c-a93b-debb8277dd6f	Cassette_50Q_CRE_Neo	-	2781	3138	0	345	1	13	344	337	0.979651	0.941341	574	0.924731
7005ac70-d11f-42f1-966b-82b7e23736d7	Cassette_50Q_CRE_Neo	+	2128	3138	30	1016	7	31	979	969	0.989785	0.952802	1742	0.944069
d2d4cd9d-f961-4da6-96fc-9282b4b847b5	Cassette_50Q_CRE_Neo	-	2120	3139	9	1021	9	16	1003	993	0.99003	0.965953	1828	0.955238
3e767cdc-3ba2-4819-9a0d-f0b0c95fd5d0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f9d7b914-0b83-49bf-95d2-c01fd2db1729	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0619629d-79cd-47d8-bde2-836126e24cf9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65e530c0-c35f-45d7-a64b-f7f23c09958d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65ff3841-e051-48e2-8e65-efa97871fc61	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf662cc8-63e7-4726-9a19-0f9852744eaf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4a63ad39-61b0-426d-8121-3555bf04923c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5cf85234-08e5-4d82-8d2b-c4d7f6a51e56	Cassette_50Q_CRE_Neo	+	2856	3126	25	291	2	6	264	261	0.988636	0.959559	474	0.901024
ed01ea7e-dc84-4176-8449-497d04a156c7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4023a273-6903-4260-9ed7-8a7985e961ff	Cassette_50Q_CRE_Neo	-	2401	3139	12	742	9	17	721	710	0.984743	0.950469	1272	0.937581
560a1fbd-e733-41da-a90e-cff2b339f585	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a4403a38-4c6a-46e1-bcf4-1907be952148	Cassette_50Q_CRE_Neo	+	2695	3139	28	463	3	12	432	426	0.986111	0.95302	762	0.90566
7a0b996f-1ba5-4feb-8d20-29dd1726f866	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d33ca3a7-607c-4c31-8318-aaf6e5e16ea1	Cassette_50Q_CRE_Neo	-	1947	3138	6	1175	10	32	1159	1142	0.985332	0.950874	2020	0.963425
ae004c8e-9529-4600-9d0c-9d944a5eb419	Cassette_50Q_CRE_Neo	+	2386	3088	28	715	5	20	682	676	0.991202	0.956153	1206	0.953846
f69ca0bd-72c3-4d5b-9462-b469065bb5fb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0ab1be19-7cbb-4216-b520-5d7b18b2faef	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f8320607-c012-4447-b13f-2e081b7a0416	Cassette_50Q_CRE_Neo	-	2620	3139	0	518	9	10	509	507	0.996071	0.960227	924	0.93053
fe80fc86-d34c-47b5-9961-dc039dcf5764	Cassette_50Q_CRE_Neo	-	2325	3139	1	810	9	14	800	793	0.99125	0.963548	1444	0.954654
aa264a28-c505-4d12-bdd8-f85de38fda8c	Cassette_50Q_CRE_Neo	-	2322	3135	15	813	9	24	789	783	0.992395	0.952555	1400	0.929329
e5fc40fe-208f-4aea-a08f-c52effafa732	Cassette_50Q_CRE_Neo	+	2319	3012	28	716	1	6	687	677	0.985444	0.975504	1276	0.958159
7b3ef8b9-84a7-4221-8682-330f6b62c6d9	Cassette_50Q_CRE_Neo	-	432	3139	12	2704	34	49	2658	2616	0.984199	0.954396	4670	0.97327
8fb11381-18f0-40cb-92f7-d3eb2485fba4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60321be4-aa0a-43cb-bb1f-376dfbd981ad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a2cdb0e-09ab-4e34-9caa-009dc073cf8c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5be69628-256c-419b-9397-dc052b37ca4f	Cassette_50Q_CRE_Neo	+	2053	3139	29	1112	17	20	1066	1060	0.994371	0.961015	1922	0.946714
9d980668-7e4b-40cb-b8fe-faa079fc1e2a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd52ebed-fc14-4544-b1ee-a8e861809b47	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44d7c831-0aa3-4622-9fd3-8f5e28bd7852	Cassette_50Q_CRE_Neo	+	2162	3088	27	949	11	15	911	888	0.974753	0.947705	1552	0.958947
